687.494,23.2646
688.129,23.2747
688.492,23.2804
689.073,23.2897
689.77,23.3007
690.021,23.3047
690.185,23.3072
690.681,23.3151
690.886,23.3183
691.267,23.3244
691.384,23.3262
691.522,23.3284
691.846,23.3335
692.513,23.3441
693.201,23.3549
694.134,23.3697
694.203,23.3708
694.736,23.3792
695.169,23.386
695.397,23.3896
696.281,23.4035
696.903,23.4133
697.341,23.4202
697.62,23.4246
698.181,23.4335
698.3,23.4354
698.723,23.442
699.4,23.4527
700.209,23.4654
700.933,23.4768
701.154,23.4802
701.619,23.4876
701.624,23.4876
702.074,23.4947
702.199,23.4967
702.901,23.5077
703.186,23.5122
703.723,23.5206
703.903,23.5234
704.813,23.5377
705.643,23.5507
706.482,23.5638
707.153,23.5743
707.468,23.5793
707.912,23.5862
708.428,23.5943
709.345,23.6087
709.467,23.6106
709.882,23.617
710.339,23.6242
711.051,23.6353
711.798,23.647
711.864,23.648
712.312,23.655
713.008,23.6659
713.241,23.6695
714.133,23.6834
714.49,23.689
714.76,23.6932
715.359,23.7025
716.005,23.7126
716.421,23.7191
717.302,23.7328
717.664,23.7384
717.711,23.7391
717.823,23.7409
718.422,23.7502
718.996,23.7591
719.573,23.7681
720.091,23.7761
720.592,23.7839
720.879,23.7884
721.411,23.7966
722.104,23.8074
722.163,23.8083
722.853,23.819
723.474,23.8286
723.706,23.8322
723.802,23.8337
724.685,23.8474
725.318,23.8572
725.545,23.8607
726.293,23.8723
726.82,23.8805
727.628,23.893
728.22,23.9021
728.748,23.9103
728.896,23.9126
728.972,23.9138
729.35,23.9196
730.095,23.9311
730.149,23.9319
730.619,23.9392
731.029,23.9455
731.284,23.9495
732.095,23.962
732.344,23.9658
732.866,23.9739
732.897,23.9743
733.647,23.9859
733.889,23.9896
734.687,24.0019
734.887,24.005
735.275,24.011
735.866,24.0201
736.016,24.0224
736.639,24.032
737.056,24.0384
737.702,24.0483
738.036,24.0534
738.086,24.0542
738.916,24.067
739.792,24.0804
740.598,24.0928
740.883,24.0972
741.25,24.1028
741.3,24.1036
741.673,24.1093
741.81,24.1114
742.205,24.1175
742.584,24.1233
742.696,24.125
742.799,24.1266
743.637,24.1394
744.222,24.1484
745.082,24.1615
745.613,24.1697
746.505,24.1833
747.227,24.1943
748.164,24.2087
748.192,24.2091
748.231,24.2097
748.564,24.2148
749.358,24.2269
749.405,24.2276
750.13,24.2387
750.434,24.2433
750.658,24.2468
751.575,24.2608
752.391,24.2732
752.824,24.2798
753.107,24.2841
753.823,24.295
754.601,24.3069
755.162,24.3154
755.414,24.3192
755.916,24.3269
756.178,24.3309
756.749,24.3395
757.302,24.348
757.638,24.3531
758.567,24.3672
759.069,24.3748
759.335,24.3788
759.668,24.3839
760.541,24.3971
761.202,24.4072
761.677,24.4144
762.225,24.4227
762.335,24.4244
763.017,24.4347
763.064,24.4354
763.824,24.4469
763.907,24.4482
764.442,24.4563
764.468,24.4567
764.822,24.462
765.533,24.4728
765.689,24.4752
766.562,24.4884
767.001,24.495
767.681,24.5053
767.722,24.5059
768.568,24.5187
768.728,24.5211
769.606,24.5344
769.736,24.5363
770.061,24.5412
770.402,24.5464
770.807,24.5525
771.083,24.5566
771.111,24.5571
771.564,24.5639
771.7,24.5659
772.303,24.575
772.923,24.5844
772.996,24.5855
773.304,24.5901
773.324,24.5904
773.718,24.5964
774.24,24.6042
774.988,24.6155
775.083,24.6169
775.257,24.6195
776.009,24.6309
776.362,24.6362
776.5,24.6382
777.096,24.6472
777.764,24.6572
778.381,24.6665
778.743,24.672
779.485,24.6831
779.573,24.6844
780.361,24.6963
781.15,24.7081
781.464,24.7128
781.56,24.7142
781.693,24.7162
782.357,24.7262
783.047,24.7365
783.464,24.7428
783.544,24.744
784.393,24.7567
785.1,24.7673
786.009,24.7809
786.766,24.7922
787.013,24.7959
787.073,24.7968
787.493,24.8031
788.209,24.8138
788.591,24.8195
789.466,24.8326
790.021,24.8409
790.278,24.8447
791.068,24.8565
791.213,24.8586
791.775,24.867
791.983,24.8701
792.842,24.8829
793.193,24.8882
793.784,24.897
794.098,24.9017
794.853,24.9129
795.207,24.9182
795.281,24.9193
795.962,24.9294
796.533,24.9379
796.697,24.9403
797.039,24.9454
797.94,24.9588
798.52,24.9674
799.382,24.9803
800.263,24.9933
800.948,25.0035
801.22,25.0075
801.611,25.0133
802.436,25.0256
803.147,25.0361
803.898,25.0473
803.931,25.0478
804.024,25.0491
804.418,25.055
804.844,25.0613
805.021,25.0639
805.493,25.0709
805.558,25.0719
806.026,25.0788
806.544,25.0864
807.403,25.0992
807.743,25.1042
808.389,25.1137
809.272,25.1268
809.357,25.128
810.254,25.1413
810.825,25.1497
811.202,25.1553
811.48,25.1594
812.258,25.1709
812.791,25.1787
813.149,25.184
813.86,25.1945
814.129,25.1985
814.264,25.2005
814.703,25.2069
815.555,25.2195
815.922,25.2249
816.319,25.2307
816.474,25.233
816.883,25.239
817.719,25.2513
818.448,25.2621
819.222,25.2735
819.685,25.2803
820.118,25.2866
820.799,25.2966
821.521,25.3072
821.642,25.309
822.178,25.3169
822.661,25.324
823.505,25.3364
824.165,25.346
824.388,25.3493
824.504,25.351
824.975,25.3579
825.749,25.3693
825.805,25.3701
825.909,25.3716
826.368,25.3783
826.982,25.3873
827.809,25.3994
827.843,25.3999
828.733,25.4129
829.231,25.4202
829.266,25.4207
829.957,25.4308
830.75,25.4424
831.584,25.4546
832.225,25.464
832.641,25.4701
833.027,25.4757
833.422,25.4815
834.31,25.4944
834.744,25.5007
835.166,25.5069
836.05,25.5198
836.987,25.5334
837.836,25.5458
838.429,25.5545
838.845,25.5605
838.885,25.5611
839.214,25.5659
839.705,25.573
840.119,25.579
840.159,25.5796
840.716,25.5877
841.442,25.5983
841.936,25.6055
842.355,25.6115
843.02,25.6212
843.774,25.6322
844.559,25.6436
844.984,25.6497
844.986,25.6498
845.303,25.6544
845.327,25.6547
846.082,25.6657
846.179,25.6671
847.087,25.6802
848.008,25.6936
848.59,25.702
848.817,25.7053
849.316,25.7125
849.568,25.7162
849.719,25.7184
849.862,25.7204
850.321,25.7271
850.606,25.7312
851.396,25.7426
851.43,25.7431
852.368,25.7567
852.631,25.7605
853.277,25.7698
853.844,25.778
854.623,25.7893
854.87,25.7928
855.146,25.7968
855.224,25.7979
855.889,25.8075
856.336,25.814
856.984,25.8234
857.75,25.8344
858.69,25.848
858.861,25.8504
859.198,25.8553
859.437,25.8587
859.539,25.8602
860.466,25.8735
860.676,25.8766
860.98,25.8809
861.355,25.8863
862.286,25.8997
862.739,25.9063
862.912,25.9087
863.52,25.9175
863.966,25.9239
864.802,25.9359
865.307,25.9432
865.464,25.9454
866.02,25.9534
866.316,25.9577
867.214,25.9706
867.419,25.9735
867.842,25.9796
868.278,25.9858
868.632,25.9909
869.255,25.9998
869.447,26.0026
869.601,26.0048
869.949,26.0098
870.036,26.011
870.125,26.0123
870.579,26.0188
870.788,26.0218
870.921,26.0237
871.413,26.0308
871.465,26.0315
871.857,26.0371
872.495,26.0463
873.176,26.056
874.089,26.0691
874.629,26.0768
874.922,26.081
875.327,26.0868
875.704,26.0922
876.263,26.1002
876.571,26.1046
877.289,26.1148
878.13,26.1268
878.716,26.1352
879.022,26.1396
879.545,26.147
879.596,26.1478
879.632,26.1483
880.536,26.1612
880.952,26.1671
881.327,26.1725
881.77,26.1788
882.144,26.1841
883.06,26.1972
883.878,26.2088
884.163,26.2129
884.954,26.2241
885.058,26.2256
885.887,26.2374
885.944,26.2382
886.013,26.2392
886.308,26.2434
886.766,26.2499
887.232,26.2565
887.729,26.2636
888.518,26.2748
889.171,26.2841
889.61,26.2903
890.435,26.302
890.773,26.3069
891.057,26.3109
891.363,26.3152
892.182,26.3268
892.866,26.3365
893.711,26.3485
894.118,26.3543
895.03,26.3672
895.658,26.3761
896.079,26.3821
896.184,26.3836
896.806,26.3924
897.116,26.3967
897.638,26.4041
898.003,26.4093
898.583,26.4175
898.67,26.4187
898.789,26.4204
899.267,26.4272
899.513,26.4307
900.293,26.4417
900.984,26.4514
901.011,26.4518
901.448,26.458
901.787,26.4628
902.673,26.4753
903.088,26.4812
903.768,26.4908
904.61,26.5026
904.67,26.5035
905.062,26.509
905.752,26.5187
905.792,26.5193
906.424,26.5282
906.467,26.5288
907.167,26.5387
908.014,26.5506
908.406,26.5561
909.116,26.5661
909.924,26.5775
909.979,26.5783
910.187,26.5812
910.343,26.5834
910.599,26.587
911.05,26.5933
911.94,26.6059
912.566,26.6147
913.404,26.6264
914.21,26.6377
915.066,26.6498
915.22,26.6519
915.968,26.6624
916.359,26.6679
916.651,26.672
916.664,26.6722
917.075,26.678
917.853,26.6889
918.614,26.6995
919.329,26.7096
919.753,26.7155
920.121,26.7206
920.773,26.7298
921.254,26.7365
922.085,26.7481
922.99,26.7608
923.454,26.7673
924.109,26.7765
924.696,26.7847
925.074,26.7899
925.301,26.7931
925.38,26.7942
925.622,26.7976
926.278,26.8068
926.556,26.8106
926.904,26.8155
927.426,26.8228
927.748,26.8273
928.131,26.8326
928.924,26.8437
929.268,26.8485
930.182,26.8612
930.65,26.8678
931.279,26.8765
931.688,26.8822
932.343,26.8914
933.204,26.9033
934.127,26.9162
934.759,26.925
935.194,26.931
935.324,26.9329
935.913,26.9411
936.424,26.9482
937.144,26.9582
937.145,26.9582
937.577,26.9642
937.755,26.9667
937.83,26.9677
938.472,26.9766
939.153,26.9861
939.47,26.9905
940.205,27.0007
940.685,27.0073
941.48,27.0184
942.242,27.029
942.562,27.0334
942.888,27.0379
943.613,27.048
943.715,27.0494
944.504,27.0603
944.709,27.0632
945.49,27.074
946.211,27.084
946.533,27.0884
947.384,27.1002
947.445,27.101
947.738,27.1051
948.671,27.118
948.744,27.119
948.991,27.1224
949.617,27.1311
950.109,27.1379
951.007,27.1503
951.89,27.1625
952.419,27.1698
952.7,27.1737
952.788,27.1749
953.581,27.1858
954.157,27.1938
954.263,27.1953
954.292,27.1956
954.861,27.2035
955.667,27.2146
956.196,27.2219
956.816,27.2305
957.057,27.2338
957.293,27.237
957.624,27.2416
957.926,27.2458
958.279,27.2506
958.708,27.2565
959.34,27.2652
960.136,27.2762
960.869,27.2863
960.993,27.288
961.86,27.2999
962.137,27.3037
962.759,27.3123
963.114,27.3171
963.791,27.3264
964.556,27.337
965.389,27.3484
965.917,27.3556
966.241,27.3601
966.789,27.3676
967.479,27.3771
967.61,27.3789
967.864,27.3824
968.159,27.3864
968.677,27.3935
968.761,27.3947
968.87,27.3962
969.148,27.4
969.964,27.4112
970.546,27.4191
971.41,27.431
971.849,27.437
972.704,27.4487
972.738,27.4492
973.531,27.46
973.591,27.4608
973.988,27.4663
974.397,27.4719
974.946,27.4794
975.204,27.4829
975.304,27.4843
975.627,27.4887
975.788,27.4909
976.653,27.5027
977.338,27.5121
977.823,27.5187
978.104,27.5225
978.694,27.5306
979.342,27.5394
979.762,27.5452
980.387,27.5537
980.972,27.5617
981.593,27.5702
982.027,27.5761
982.191,27.5783
983.006,27.5894
983.557,27.597
983.817,27.6005
984.603,27.6112
984.959,27.616
985.578,27.6245
985.9,27.6289
986.246,27.6336
986.818,27.6414
987.125,27.6455
987.939,27.6566
988.344,27.6621
988.844,27.6689
989.498,27.6778
989.899,27.6833
990.76,27.695
991.687,27.7076
992.412,27.7174
993.341,27.73
993.931,27.738
994.462,27.7452
994.705,27.7485
994.729,27.7489
995.579,27.7604
995.953,27.7655
995.994,27.766
996.589,27.7741
997.061,27.7805
997.801,27.7905
998.584,27.8011
998.637,27.8018
999.393,27.8121
999.739,27.8168
999.987,27.8201
1000.05,27.8209
1000.14,27.8222

